2017.347456	28.000000
2022.971011	28.000000
2028.596566	28.000000
2034.253151	28.000000
2039.902690	28.000000
2045.531550	28.000000
2051.155106	28.000000
2056.782214	28.000000
2062.407768	28.000000
2068.035322	28.000000
2073.660252	28.000000
2079.285445	28.000000
2084.910999	28.000000
2090.534555	28.000000
2101.694932	27.000000
2107.320025	27.000000
2112.944743	27.000000
2118.572598	27.000000
2124.198894	27.000000
2129.824449	27.000000
2135.447750	27.000000
2141.003347	26.000000
2146.626903	26.000000
2152.253677	26.000000
2157.877233	26.000000
2163.502787	26.000000
2169.127536	26.000000
2180.285406	25.000000
2185.951166	25.000000
2191.577793	25.000000
2197.230607	25.000000
2202.854162	25.000000
2208.477718	25.000000
2275.605670	23.000000
2281.229227	23.000000
2286.855779	23.000000
2292.504551	23.000000
2298.133251	23.000000
2303.758806	23.000000
2309.382361	23.000000
2315.007691	23.000000
2320.631248	23.000000
2326.258055	23.000000
2331.881610	23.000000
2337.507165	23.000000
2343.131875	23.000000
2348.755430	23.000000
2354.379785	23.000000
2360.007963	23.000000
2365.631519	23.000000
2371.255075	23.000000
2444.298181	25.000000
2449.921736	25.000000
2455.579271	25.000000
2461.202826	25.000000
2466.827632	25.000000
2472.453187	25.000000
2478.077830	25.000000
2494.984458	26.000000
2500.670224	26.000000
2506.293780	26.000000
2511.919334	26.000000
2517.547470	26.000000
2523.172096	26.000000
2528.797650	26.000000
2534.422715	26.000000
2545.720795	27.000000
2551.344350	27.000000
2556.998799	27.000000
2562.623580	27.000000
2568.248319	27.000000
2573.873873	27.000000
2579.517416	27.000000
2585.146967	27.000000
2590.771521	27.000000
2596.397075	27.000000
2602.022539	27.000000
2607.647929	27.000000
2613.314458	27.000000
2618.938717	27.000000
2624.563272	27.000000
2630.186827	27.000000
2635.812380	27.000000
2641.437329	27.000000
2647.062882	27.000000
2652.687536	27.000000
2658.311090	27.000000
2663.936645	27.000000
2669.560200	27.000000
2675.186781	27.000000
2680.810336	27.000000
2686.435890	27.000000
2692.060745	27.000000
2697.707370	27.000000
2703.336921	27.000000
2708.961714	27.000000
2720.121266	26.000000
2725.744821	26.000000
2731.369910	26.000000
2736.996284	26.000000
2742.624012	26.000000
2748.248828	26.000000
2753.875602	26.000000
2759.531137	26.000000
2765.156692	26.000000
2770.780247	26.000000
2787.545559	25.000000
2793.171114	25.000000
2798.794783	25.000000
2804.417338	25.000000
2810.042892	25.000000
2815.667657	25.000000
2821.293211	25.000000
2826.918013	25.000000
2832.541567	25.000000
2838.171119	25.000000
2843.796762	25.000000
2849.423558	25.000000
2967.128294	25.000000
2972.753383	25.000000
2978.376703	25.000000
2984.000258	25.000000
2989.625215	25.000000
2995.250768	25.000000
3000.874323	25.000000
3006.500028	25.000000
3012.125108	25.000000
3023.426043	26.000000
3029.091667	26.000000
3034.716220	26.000000
3040.342862	26.000000
3045.990402	26.000000
3057.292783	27.000000
3062.917744	27.000000
3068.543299	27.000000
3074.166853	27.000000
3079.799168	27.000000
3085.494751	28.000000
3091.121469	28.000000
3096.747470	28.000000
3102.371026	28.000000
3107.996579	28.000000
3119.294659	29.000000
3124.918214	29.000000
3130.543104	29.000000
3136.169699	29.000000
3141.793253	29.000000
3153.091331	30.000000
3158.716320	30.000000
3164.341363	30.000000
3169.966917	30.000000
3175.590471	30.000000
3186.889894	31.000000
3203.686577	30.000000
3214.702827	27.000000
3230.556746	13.000000
3336.855621	10.000000
3336.974548	11.000000
3337.056499	12.000000
3378.749185	47.000000
3383.043580	28.000000
3387.337950	9.000000
3415.309170	8.000000
3415.424099	9.000000
3422.512756	30.000000
3436.685125	72.000000
3436.776070	73.000000
3485.196276	44.000000
3522.062865	10.000000
3529.087561	30.000000
3543.049125	69.000000
3616.410463	76.000000
3621.411867	67.000000
3636.281756	39.000000
3641.279187	30.000000
3651.175658	11.000000
3656.171072	2.000000
3712.511505	6.000000
3718.877606	16.000000
3725.227071	26.000000
3731.487235	35.000000
3737.812358	45.000000
3756.469088	71.000000
3762.655666	79.000000
3958.858731	78.000000
3964.062542	72.000000
3969.267846	66.000000
3984.838465	48.000000
3990.042277	42.000000
4000.363060	29.000000
4005.566328	23.000000
4010.772138	17.000000
4015.977222	11.000000
4116.237089	2.000000
4122.282042	8.000000
4134.307672	19.000000
4146.308046	30.000000
4152.283384	35.000000
4158.256724	40.000000
4164.233803	45.000000
4193.747217	66.000000
4199.656595	70.000000
4205.490021	73.000000
4211.358425	76.000000
4217.193114	79.000000
4318.158382	0.000000
4323.643060	78.000000
4329.128699	76.000000
4334.543381	73.000000
4339.957063	70.000000
4345.372745	67.000000
4377.614563	47.000000
4383.030244	44.000000
4388.373623	40.000000
4393.719348	36.000000
4399.063074	32.000000
4409.802673	25.000000
4415.147599	21.000000
4420.491683	17.000000
4425.836648	13.000000
4431.250330	10.000000
4436.594055	6.000000
4441.942778	2.000000
4689.447092	3.000000
4706.842902	11.000000
4712.677326	14.000000
4718.513880	17.000000
4724.351325	20.000000
4730.229722	23.000000
4735.993191	25.000000
4741.829099	28.000000
4747.592566	30.000000
4753.427989	33.000000
4759.192456	35.000000
4764.960835	37.000000
4770.726301	39.000000
4776.491014	41.000000
4782.255870	43.000000
4788.021337	45.000000
4793.714848	46.000000
4799.481314	48.000000
4894.769367	48.000000
4900.322963	47.000000
4905.907079	46.000000
4916.927395	43.000000
4922.411035	41.000000
4927.966629	40.000000
4933.450268	38.000000
4938.935104	36.000000
4944.420742	34.000000
4949.975572	33.000000
4955.459212	31.000000
4960.945849	29.000000
4966.463655	27.000000
4971.947294	25.000000
4977.432931	23.000000
5026.632040	5.000000
5032.115679	3.000000
5037.625302	1.000000
5256.340955	3.000000
5267.779683	6.000000
5273.545091	8.000000
5279.238601	9.000000
5285.003068	11.000000
5290.793758	13.000000
5296.493263	14.000000
5302.258016	16.000000
5313.696005	19.000000
5319.392513	20.000000
5325.158466	22.000000
5330.853975	23.000000
5336.620854	25.000000
5342.314364	26.000000
5348.010872	27.000000
5365.123475	31.000000
5370.819515	32.000000
5382.118772	33.000000
5387.815415	34.000000
5393.549900	35.000000
5399.176451	35.000000
5404.875281	36.000000
5410.498834	36.000000
5421.802212	37.000000
5427.427478	37.000000
5433.051031	37.000000
5438.696841	37.000000
5444.323895	37.000000
5449.947449	37.000000
5455.501044	36.000000
5461.127595	36.000000
5466.777920	36.000000
5472.336513	35.000000
5477.961314	35.000000
5483.515289	34.000000
5489.074924	33.000000
5500.234083	32.000000
5505.787621	31.000000
5511.343533	30.000000
5516.899127	29.000000
5522.452724	28.000000
5528.009317	27.000000
5533.562913	26.000000
5539.118507	25.000000
5555.703783	21.000000
5561.258377	20.000000
5566.814791	19.000000
5572.392372	18.000000
5588.949795	14.000000
5594.504390	13.000000
5600.061060	12.000000
5605.617009	11.000000
5611.173128	10.000000
5622.191690	7.000000
5633.281250	5.000000
5649.974517	3.000000
5655.528113	2.000000
5661.172653	1.000000
5795.688038	1.000000
5801.313590	1.000000
5807.008371	2.000000
5812.701882	3.000000
5818.397390	4.000000
5824.051126	4.000000
5829.748768	5.000000
5835.443278	6.000000
5841.138787	7.000000
5846.834087	8.000000
5852.527597	9.000000
5858.268334	10.000000
5880.916728	13.000000
5886.613236	14.000000
5892.306746	15.000000
5898.003386	16.000000
5903.697896	17.000000
5909.395436	18.000000
5915.090478	19.000000
5920.715030	19.000000
5926.410347	20.000000
5932.105171	21.000000
5937.800679	22.000000
5943.424232	22.000000
5949.120740	23.000000
5966.096714	25.000000
5971.722796	25.000000
5983.020871	26.000000
5988.645525	26.000000
5999.946022	27.000000
6005.570574	27.000000
6011.196126	27.000000
6016.824676	27.000000
6022.450227	27.000000
6028.073780	27.000000
6033.701590	27.000000
6039.359168	27.000000
6044.986719	27.000000
6050.611421	27.000000
6061.770581	26.000000
6067.394134	26.000000
6078.553636	25.000000
6084.178926	25.000000
6100.870671	23.000000
6106.497889	23.000000
6112.051485	22.000000
6123.209645	21.000000
6128.765476	20.000000
6134.391028	20.000000
6139.949089	19.000000
6145.502685	18.000000
6151.128236	18.000000
6156.681832	17.000000
6162.265410	16.000000
6173.423872	15.000000
6178.980112	14.000000
6190.139271	13.000000
6195.695865	12.000000
6206.857386	11.000000
6212.413109	10.000000
6218.038223	10.000000
6223.634792	9.000000
6234.794123	8.000000
6240.350231	7.000000
6245.976174	7.000000
6257.134335	6.000000
6262.760069	6.000000
6268.314664	5.000000
6273.964201	5.000000
6279.593874	5.000000
6290.751842	4.000000
6296.378392	4.000000
6302.002945	4.000000
6307.631752	4.000000
6313.281604	4.000000
6318.906156	4.000000
6324.532707	4.000000
6330.157249	4.000000
6335.783326	4.000000
6341.409877	4.000000
6347.036632	4.000000
6352.661505	4.000000
6363.959580	5.000000
6369.585131	5.000000
6375.209683	5.000000
6380.906191	6.000000
6386.565054	6.000000
6397.865199	7.000000
6403.489751	7.000000
6409.184859	8.000000
6414.811409	8.000000
6420.507345	9.000000
6426.131898	9.000000
6431.827406	10.000000
6437.452143	10.000000
6443.168638	11.000000
6448.798922	11.000000
6454.494773	12.000000
6460.119325	12.000000
6465.815832	13.000000
6471.463243	13.000000
6477.163748	14.000000
6482.789439	14.000000
6488.487200	15.000000
6499.787126	16.000000
6505.411678	16.000000
6511.108186	17.000000
6516.732737	17.000000
6522.429245	18.000000
6528.056323	18.000000
6533.680874	18.000000
6539.418356	19.000000
6545.042908	19.000000
6550.669458	19.000000
6556.363967	20.000000
6561.989845	20.000000
6567.638964	20.000000
6573.269035	20.000000
6578.965543	21.000000
6584.590095	21.000000
6590.217927	21.000000
6595.842761	21.000000
6601.466315	21.000000
6607.093863	21.000000
6612.719518	21.000000
6618.346068	21.000000
6623.970620	21.000000
6629.597305	21.000000
6635.221857	21.000000
6640.848407	21.000000
6646.472959	21.000000
6652.099184	21.000000
6663.290110	20.000000
6668.914662	20.000000
6674.539213	20.000000
6680.163765	20.000000
6685.751767	19.000000
6691.378057	19.000000
6697.008605	19.000000
6702.565589	18.000000
6708.191212	18.000000
6713.817762	18.000000
6724.976922	17.000000
6730.601473	17.000000
6736.157439	16.000000
6741.783990	16.000000
6747.409330	16.000000
6752.965924	15.000000
6758.590476	15.000000
6769.751370	14.000000
6775.375922	14.000000
6780.932515	13.000000
6786.558910	13.000000
6792.185132	13.000000
6797.739727	12.000000
6803.367699	12.000000
6814.529839	11.000000
6820.153916	11.000000
6825.779468	11.000000
6836.956225	10.000000
6842.582051	10.000000
6848.247578	10.000000
6859.406736	9.000000
6865.031288	9.000000
6870.661836	9.000000
6876.288655	9.000000
6881.915206	9.000000
6887.539758	9.000000
6943.600981	9.000000
6949.228737	9.000000
6954.853289	9.000000
6960.479839	9.000000
6966.105503	9.000000
6971.730054	9.000000
6977.424562	10.000000
6983.051720	10.000000
6988.676271	10.000000
6994.302822	10.000000
7005.601894	11.000000
7011.228705	11.000000
7016.882442	11.000000
7028.179515	12.000000
7033.804067	12.000000
7039.428618	12.000000
7050.729145	13.000000
7056.355468	13.000000
7062.012000	13.000000
7067.710676	14.000000
7073.335570	14.000000
7078.959123	14.000000
7084.655019	15.000000
7090.281570	15.000000
7095.908263	15.000000
7101.534813	15.000000
7112.833886	16.000000
7118.483644	16.000000
7124.114192	16.000000
7135.416038	17.000000
7141.041721	17.000000
7146.668272	17.000000
7152.292823	17.000000
7157.945277	17.000000
7163.569829	17.000000
7174.869731	18.000000
7180.495818	18.000000
7186.123483	18.000000
7191.748875	18.000000
7197.376800	18.000000
7203.001351	18.000000
7208.627902	18.000000
7214.252454	18.000000
7219.919980	18.000000
7225.545892	18.000000
7231.171526	18.000000
7236.798076	18.000000
7253.560982	17.000000
7259.186534	17.000000
7264.813084	17.000000
7270.437635	17.000000
7276.064746	17.000000
7281.691298	17.000000
7292.850606	16.000000
7298.497474	16.000000
7304.126023	16.000000
7309.753619	16.000000
7326.516555	15.000000
7332.142625	15.000000
7337.791161	15.000000
7343.421709	15.000000
7348.976303	14.000000
7354.602853	14.000000
7360.228600	14.000000
7365.854458	14.000000
7377.015052	13.000000
7382.639603	13.000000
7388.266153	13.000000
7393.922684	13.000000
7399.548537	13.000000
7405.106275	12.000000
7410.733711	12.000000
7416.360262	12.000000
7421.986358	12.000000
7427.610910	12.000000
7433.263265	12.000000
7444.426890	11.000000
7450.054701	11.000000
7455.679252	11.000000
7461.305802	11.000000
7466.930354	11.000000
7472.556048	11.000000
7478.183598	11.000000
7483.811743	11.000000
7489.436295	11.000000
7495.065751	11.000000
7500.690302	11.000000
7506.319063	11.000000
7511.943614	11.000000
7517.570164	11.000000
7523.194715	11.000000
7528.852214	11.000000
7534.476765	11.000000
7540.144655	11.000000
7545.771205	11.000000
7551.395769	11.000000
7557.022318	11.000000
7562.650867	11.000000
7579.556615	12.000000
7585.182310	12.000000
7590.808859	12.000000
7596.433411	12.000000
7602.057962	12.000000
7613.355571	13.000000
7618.980123	13.000000
7624.603785	13.000000
7630.226337	13.000000
7635.850888	13.000000
7641.473441	13.000000
7647.169136	14.000000
7652.794067	14.000000
7658.416619	14.000000
7664.040693	14.000000
7669.666292	14.000000
7675.288873	14.000000
7680.982658	15.000000
7686.605211	15.000000
7692.227763	15.000000
7697.886294	15.000000
7703.508846	15.000000
7709.133397	15.000000
7714.758296	15.000000
7731.659112	16.000000
7737.287661	16.000000
7745.100871	16.000000
7750.730671	16.000000
7756.360377	16.000000
7761.991890	16.000000
7767.620439	16.000000
7773.252920	16.000000
7778.882993	16.000000
7784.512684	16.000000
7790.143232	16.000000
7795.771681	16.000000
7857.441594	16.000000
7863.070143	16.000000
7868.700690	16.000000
7874.329238	16.000000
7879.959786	16.000000
7885.618618	16.000000
7891.250265	16.000000
7896.880730	16.000000
7902.511278	16.000000
7908.180801	16.000000
7913.810581	16.000000
7919.441129	16.000000
7925.070837	16.000000
7941.839633	15.000000
7947.468182	15.000000
7953.098730	15.000000
7958.727654	15.000000
7964.356204	15.000000
7969.986751	15.000000
7975.616426	15.000000
7986.804612	14.000000
7992.437159	14.000000
7998.068959	14.000000
8003.697508	14.000000
8009.330177	14.000000
8014.958726	14.000000
8020.613444	14.000000
8026.243991	14.000000
8043.009473	13.000000
8048.639021	13.000000
8054.267570	13.000000
8059.896118	13.000000
8065.527257	13.000000
8071.155806	13.000000
8076.818334	13.000000
8082.449035	13.000000
8088.079583	13.000000
8093.707850	13.000000
8099.337676	13.000000
8104.966225	13.000000
8110.595996	13.000000
8116.224545	13.000000
8121.853094	13.000000
8127.481643	13.000000
8133.112875	13.000000
8138.741424	13.000000
8144.371972	13.000000
8150.021507	13.000000
8155.657446	13.000000
8161.287993	13.000000
8166.916542	13.000000
8172.548372	13.000000
8178.200907	13.000000
8183.836016	13.000000
8189.476558	13.000000
8206.384480	14.000000
8212.013028	14.000000
8217.644724	14.000000
8223.273273	14.000000
8228.944796	14.000000
8234.573343	14.000000
8240.204400	14.000000
8245.834948	14.000000
8251.467696	14.000000
8257.096244	14.000000
8262.726792	14.000000
8268.355341	14.000000
8279.660608	15.000000
8285.316290	15.000000
8290.948835	15.000000
8296.579383	15.000000
8302.207932	15.000000
8307.838480	15.000000
8313.471418	15.000000
8319.099967	15.000000
8324.730515	15.000000
8330.360188	15.000000
8335.989873	15.000000
8341.620421	15.000000
8347.250268	15.000000
8352.880816	15.000000
8358.509365	15.000000
8364.139912	15.000000
8369.769650	15.000000
8375.460302	15.000000
8381.092414	15.000000
8386.722485	15.000000
8392.353032	15.000000
8397.984323	15.000000
8403.614397	15.000000
8409.248942	15.000000
8414.879095	15.000000
8420.507839	15.000000
8426.138386	15.000000
8431.766934	15.000000
8437.398482	15.000000
8443.027030	15.000000
8448.656839	15.000000
8465.425098	14.000000
8471.055646	14.000000
8476.685193	14.000000
8482.315741	14.000000
8487.944944	14.000000
8493.576258	14.000000
8499.206806	14.000000
8504.836522	14.000000
8510.467069	14.000000
8516.097091	14.000000
8521.727072	14.000000
8527.396595	14.000000
8533.027142	14.000000
8538.659688	14.000000
8555.426910	13.000000
8561.057456	13.000000
8566.686004	13.000000
8572.316551	13.000000
8577.950746	13.000000
8583.581292	13.000000
8589.221346	13.000000
8594.851072	13.000000
8600.481618	13.000000
8606.111166	13.000000
8611.745846	13.000000
8617.373916	13.000000
8623.003619	13.000000
8628.632167	13.000000
8634.262714	13.000000
8639.892663	13.000000
8645.521211	13.000000
8651.151758	13.000000
8656.780306	13.000000
8662.412179	13.000000
8668.068710	13.000000
8673.699256	13.000000
8679.360421	13.000000
8684.988969	13.000000
8690.617518	13.000000
8696.246779	13.000000
8701.877326	13.000000
8707.506874	13.000000
8713.137954	13.000000
8718.768500	13.000000
8724.401283	13.000000
8730.031867	13.000000
8735.662232	13.000000
8741.292779	13.000000
8746.921328	13.000000
8752.575860	13.000000
8758.208194	13.000000
8763.839996	13.000000
8769.469716	13.000000
8775.099263	13.000000
8780.729811	13.000000
8786.384420	13.000000
8792.014966	13.000000
8808.921834	14.000000
8814.553119	14.000000
8820.183407	14.000000
8825.811955	14.000000
8831.483477	14.000000
8837.113373	14.000000
8842.741921	14.000000
8848.372468	14.000000
8854.002854	14.000000
8859.634612	14.000000
8865.264159	14.000000
8870.895806	14.000000
8876.523966	14.000000
8882.154513	14.000000
8887.783061	14.000000
8893.412608	14.000000
8899.043545	14.000000
8904.675420	14.000000
8910.305967	14.000000
8915.955503	14.000000
8921.591047	14.000000
8927.219594	14.000000
8977.683418	14.000000
8983.311966	14.000000
8988.967727	14.000000
8994.601273	14.000000
9000.230891	14.000000
9005.870432	14.000000
9011.500188	14.000000
9017.163715	14.000000
9022.792264	14.000000
9028.422810	14.000000
9034.054062	14.000000
9039.682611	14.000000
9045.312351	14.000000
9050.942899	14.000000
9056.572423	14.000000
9062.203970	14.000000
9067.832518	14.000000
9073.463065	14.000000
9079.118299	14.000000
9084.751817	14.000000
9090.382363	14.000000
9096.012941	14.000000
9101.643488	14.000000
9107.272036	14.000000
9112.901867	14.000000
9140.877038	13.000000
9146.507585	13.000000
9152.138425	13.000000
9157.768972	13.000000
9163.398706	13.000000
9169.027255	13.000000
9174.657802	13.000000
9180.329038	13.000000
9185.958877	13.000000
9191.616407	13.000000
9197.246954	13.000000
9202.875503	13.000000
9208.507169	13.000000
9214.138732	13.000000
9219.770131	13.000000
9225.403676	13.000000
9231.035293	13.000000
9236.663811	13.000000
9242.295357	13.000000
9247.923905	13.000000
9253.556806	13.000000
9259.185354	13.000000
9264.813902	13.000000
9270.442450	13.000000
9276.070999	13.000000
9281.699546	13.000000
9287.328094	13.000000
9292.956218	13.000000
9298.588731	13.000000
9304.217279	13.000000
9309.847826	13.000000
9315.482371	13.000000
9321.144898	13.000000
9326.774777	13.000000
9332.406836	13.000000
9338.038383	13.000000
9343.673184	13.000000
9349.303683	13.000000
9354.934230	13.000000
9360.566514	13.000000
9366.195063	13.000000
9371.830606	13.000000
9377.459155	13.000000
9383.089702	13.000000
9388.743022	13.000000
9394.375863	13.000000
9433.697385	14.000000
9439.327931	14.000000
9444.956480	14.000000
9450.587027	14.000000
9456.218288	14.000000
9461.846836	14.000000
9467.476732	14.000000
9473.108482	14.000000
9478.736925	14.000000
9484.367472	14.000000
9489.996020	14.000000
9495.692526	14.000000
9501.322729	14.000000
9506.951278	14.000000
9512.579826	14.000000
9518.208080	14.000000
9523.838627	14.000000
9529.467175	14.000000
9535.097089	14.000000
9540.729019	14.000000
9546.357567	14.000000
9551.989876	14.000000
9557.620946	14.000000
9563.249544	14.000000
9568.879384	14.000000
9574.511594	14.000000
9580.165652	14.000000
9585.801196	14.000000
9591.429743	14.000000
9597.060290	14.000000
9602.689657	14.000000
9608.321766	14.000000
9613.977298	14.000000
9619.606845	14.000000
9625.238391	14.000000
9630.867939	14.000000
9787.765716	13.000000
9798.998826	13.000000
9815.838224	13.000000
9827.072495	13.000000
9832.703042	13.000000
9838.331590	13.000000
9849.567519	13.000000
9855.198065	13.000000
9860.826613	13.000000
9866.458158	13.000000
9883.296304	13.000000
9894.530413	13.000000
9950.630419	13.000000
9956.262243	13.000000
9967.499012	13.000000
9973.130086	13.000000
9978.758634	13.000000
9984.409656	13.000000
9990.045825	13.000000
9995.677371	13.000000
10001.307015	13.000000
10006.937562	13.000000
10012.602087	13.000000
10018.237630	13.000000
10023.868258	13.000000
10029.534783	13.000000
10035.188314	13.000000
10040.817862	13.000000
10046.448626	13.000000
10052.078173	13.000000
10057.713886	13.000000
10063.344715	13.000000
10068.974261	13.000000
10074.605807	13.000000
10080.236876	13.000000
10085.866423	13.000000
10091.499112	13.000000
10097.134057	13.000000
10102.787589	13.000000
10108.423132	13.000000
10114.052680	13.000000
10119.684225	13.000000
10125.313772	13.000000
10130.944643	13.000000
10136.577421	13.000000
10142.208299	13.000000
10147.837846	13.000000
10153.468392	13.000000
10159.100605	13.000000
10164.731340	13.000000
10170.406858	13.000000
10176.039524	13.000000
10181.670598	13.000000
10187.300145	13.000000
10192.959674	13.000000
10198.590411	13.000000
10204.220492	13.000000
10209.852038	13.000000
10215.481585	13.000000
10221.112678	13.000000
10226.748220	13.000000
10232.377768	13.000000
10249.216463	13.000000
10305.354838	14.000000
10310.985535	14.000000
10316.615083	14.000000
10322.246005	14.000000
10327.875552	14.000000
10333.505098	14.000000
10339.135855	14.000000
10344.765403	14.000000
10350.396948	14.000000
10356.028064	14.000000
10361.657611	14.000000
10367.289157	14.000000
10372.957728	14.000000
10378.589274	14.000000
10384.223970	14.000000
10389.853516	14.000000
10395.484388	14.000000
10401.113935	14.000000
10406.749478	14.000000
10412.380277	14.000000
10418.015249	14.000000
10423.644796	14.000000
10429.274343	14.000000
10434.907887	14.000000
10440.540670	14.000000
10446.171659	14.000000
10451.801207	14.000000
